0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0073159;0.0075082;0.0075413;0.0031251;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0048648;0.0052814;0.0033361;0.0087152;0.0023817;0.0060055;0.011189;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
3.4951e-005;0.00016268;0.00057698;0.0030019;0.0019503;0.0043754;0.0025823;0.013607;0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.5841e-005;0.00068494;5.4247e-010;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
4.7767e-006;3.2109e-005;0.00012218;0.00066976;0.0027322;0.0035407;0.0085956;0.0067774;0.013468;0    ;0    ;0    ;0    ;0    ;0.0025306;0.0045581;0.0036847;0.0015013;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
2.0347e-009;5.1981e-006;2.9556e-005;8.9117e-005;0.0014463;0.002456;0.0040943;0.0091495;0.0094888;0.010024;0    ;0.0037091;0.0044467;0.0033372;0.0062421;0.011256;0.0055832;0.0083554;0.0060162;0.001155;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;1.3025e-009;8.1216e-006;4.9052e-005;0.0015076;0.0040279;0.0070524;0.0080841;0.0064004;0.0060496;0.0044843;0.0040088;0.0073043;0.0095253;0.0091477;0.0072367;0.00454;0.0060241;0.0029637;1.7931e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;5.0527e-007;0.00010466;0.00095439;0.0023948;0.0042295;0.0042676;0.0047291;0.0045998;0.002064;0.0017081;0.0036687;0.0069283;0.0040997;0.0062594;0.0042774;0.0091926;0.0021471;1.0321e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;1.0876e-012;1.3202e-007;2.2893e-006;5.5931e-005;0.001555;0.0025805;0.0029;0.0015602;0.00046268;0.00049537;0.0014667;0.0043902;0.0050921;0.0056401;0.0051429;0.0063176;0.005662;0.00065228;1.912e-005;0.0011341;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;6.9586e-008;1.0267e-010;2.2771e-006;5.1586e-005;0.00026841;0.0014936;0.00094532;0.00046861;0.0010911;0.0030539;0.0045018;0.0064328;0.0035341;0.0055435;0.0056334;0.0055698;0.0047336;3.308e-005;6.4519e-009;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;1.1304e-010;8.3507e-007;1.3403e-005;4.8383e-005;0.00027639;0.00040829;0.00062939;0.00069857;0.0012775;0.0041304;0.0041002;0.00092569;0.0030886;0.0044016;0.0029518;0.0056879;0.0010769;1.0316e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;3.7562e-009;2.4811e-006;1.3501e-006;6.7334e-006;4.6558e-005;0.00022287;0.00026441;0.00028469;0.00075034;0.0017963;0.0021798;0.0034347;0.004427;0.0034024;0.0034128;0.0022399;0.0046779;0.0020274;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.2474e-007;1.0641e-010;2.247e-006;1.5725e-005;0.00023409;0.00028964;0.00015246;0.00068198;0.00071412;0.0011401;0.0024514;0.0048366;0.0039995;0.0045346;0.0055323;0.0061536;0.0011429;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.2986e-011;2.6682e-007;1.7012e-005;0.00017801;0.00013413;0.00029502;0.0010105;0.0017257;0.0031237;0.004994;0.0023938;0.0041887;0.0075896;0.0052006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.1366e-010;1.9394e-012;4.8468e-006;9.4973e-006;0.00024444;0.0010506;0.0016224;0.0025353;0.0054756;0.0033709;0.0038033;0.01097;0.0086291;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.1345e-006;2.0717e-005;8.4007e-005;0.00021435;0.00089365;0.0019469;0.0038035;0.0039577;0.0041295;0.0082765;0.0098647;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.5363e-007;2.0148e-006;1.7966e-005;9.4939e-005;0.00034543;0.0010382;0.0011963;0.0023614;0.0023248;0.0033199;0.0074394;0    ;0.0010196;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;6.3399e-007;3.0876e-006;4.8289e-006;0.00013929;0.00029791;0.00071733;0.00078698;0.0014862;0.0025662;0.0024111;0.0064824;0.002257;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.6765e-006;9.7169e-008;3.7149e-006;5.352e-005;0.00013711;0.00049407;0.00018298;0.00089454;0.0024034;0.0031717;0.0039879;0.0014208;0.0050318;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.4669e-007;1.5348e-009;3.1278e-006;2.4857e-005;0.00011803;0.00018493;0.00017642;0.00051978;0.0015354;0.00069806;0.0027992;0.0054135;0.0016553;9.5121e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;3.1482e-008;8.6202e-008;1.9389e-006;1.2799e-005;7.006e-005;0.00021145;0.00028107;0.0003819;0.00029246;0.0010272;0.0027736;0.0029095;0.002759;0.00040328;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.4226e-009;1.4567e-007;9.685e-006;6.9596e-005;0.00017826;0.0002445;0.00045338;0.0010291;0.00098585;0.002483;0.0017485;0.0032122;0.0042728;0    ;3.3346e-019;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
