0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00094521;0.0048754;0.00099172;0.001045;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0027338;0.0030078;0.0023916;0.0021508;0.0026759;0.0018757;0.00089761;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00044021;0.00054449;0.00156;0.0017434;0.003082;0.0036284;0.0040686;0.00091948;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0011763;0.0010245;0.0010148;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00016265;0.0002169;0.00054789;0.0004615;0.0015573;0.002234;0.0029453;0.0016433;0.00088433;0    ;0    ;0    ;0    ;0.0011822;0.0011975;0.001175;0.0011679;0.00093699;0.00083727;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00013744;0.00021915;0.00062924;0.00023287;0.0010357;0.0021708;0.0031665;0.0037046;0.001162;0.00081307;0    ;0.0031309;0.0013644;0.0013241;0.0013537;0.0011892;0.0013495;0.00093599;0.00085642;0.00087375;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;8.6683e-005;0.00010017;0.00044766;0.0012758;0.0025828;0.0016096;0.0010517;0.00099232;0.0011323;0.0030658;0.0037191;0.0034114;0.0016002;0.0038441;0.0022849;0.0019747;0.0010643;0.001089;0.0023444;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;8.5817e-005;0.0007722;0.00049916;0.0015577;0.0029794;0.0012029;0.0011755;0.0038766;0.0043536;0.0054481;0.0049784;0.0030559;0.0014828;0.0013291;0.0014262;0.0011444;0.0010418;0.0021532;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0.00015801;0.00021603;0.00033048;0.0004302;0.0032048;0.0036641;0.0036544;0.0035342;0.0052866;0.01265;0.0057251;0.012233;0.0078105;0.0066195;0.0049205;0.001149;0.0010653;0.0011247;0.0011826;0.0019954;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0.00026217;0.0002135;0.00022532;0.00084367;0.0011754;0.001401;0.0020164;0.0033493;0.0024753;0.010435;0.017878;0.0024693;0.0015143;0.0012051;0.0010929;0.0011441;0.0011736;0.0011811;0.000565;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;9.3541e-005;0.00017984;0.00021102;0.0006012;0.00074316;0.0022073;0.0020418;0.0022737;0.0052725;0.015556;0.0031163;0.0021023;0.00053091;0.0010935;0.0013377;0.0011764;0.0011737;0.0011874;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0.00019763;0.00018912;0.00020009;0.00021778;0.0011428;0.0019143;0.0021538;0.0037176;0.0049474;0.0083597;0.0031169;0.0015899;0.00052028;0.0011375;0.0011482;0.0012434;0.0012012;0.001237;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00038595;0.0006245;0.0001803;0.0009274;0.001344;0.0013743;0.0020412;0.0018261;0.0042038;0.0050183;0.0026918;0.001064;0.0011309;0.001761;0.0012048;0.001289;0.0010115;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00023018;0.00011309;0.00078809;0.00080892;0.00076504;0.00082454;0.0011764;0.0099162;0.0035697;0.0012508;0.0037936;0.0012221;0.0011952;0.0013497;0.0019253;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00061035;0.00074214;0.00068126;0.00077252;0.0010669;0.0017477;0.010031;0.0025424;0.0025133;0.0051592;0.0031635;0.0012223;0.0011729;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00099046;0.00093871;0.0043786;0.0032385;0.0024926;0.002393;0.0015956;0.0026351;0.0010447;0.0011404;0.0011005;0    ;0    ;0.0034065;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0010236;0.00077232;0.000978;0.0019184;0.0067957;0.0080276;0.0038875;0.0029205;0.0012832;0.0012153;0.0011937;0    ;0.0075595;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0010383;0.0010059;0.00077634;0.0019531;0.0026097;0.0098253;0.015335;0.0075838;0.0041629;0.0067756;0.0022713;0.003077;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0013942;0.0010942;0.00069226;0.0013048;0.0017888;0.0050149;0.0052907;0.005358;0.012611;0.0079035;0.0033737;0.012077;0.0033343;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00021161;0.00085577;0.00073302;0.0010111;0.00088974;0.0025171;0.0050177;0.0068817;0.018964;0.0058371;0.005301;0.0036323;0.0015016;0.0031167;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00030594;0.00095782;0.00086322;0.00078044;0.00078324;0.0012552;0.0025799;0.0055623;0.0063032;0.003695;0.0027761;0.0035943;0.00098632;0.0023332;0    ;0.0018321;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00099986;0.0010825;0.00090798;0.0015057;0.0011427;0.0010606;0.0017484;0.002055;0.0026322;0.0011602;0.00083774;0.0007523;0.00076774;0    ;0.0017461;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0005726;0.00097248;0.00092799;0.00077186;0.00068848;0.00071715;0.0019383;0.0024076;0.0031006;0.0017312;0.0022952;0.00079942;0.00085155;0.00071629;0.0014167;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
