0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00087306;0.00032149;0.00016496;0.00018446;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0045255;0.0026476;0.00076155;0.0020541;0.0011904;0.0011141;0.00046396;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0019297;0.0060913;0.004856;0.0069871;0.0032676;0.0027213;0.00054395;0.0007117;0    ;0    ;0    ;0    ;0    ;0    ;0    ;3.1174e-007;5.3893e-007;2.0776e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0008528;0.0031584;0.0071933;0.0034087;0.0056111;0.0036391;0.0014807;0.00067621;0.0014535;0    ;0    ;0    ;0    ;9.532e-008;2.4173e-007;7.6689e-007;4.7534e-007;3.9406e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0005114;0.0023051;0.0046252;0.0058756;0.0073427;0.0048703;0.0021831;0.00061538;0.00035839;0.00038723;0    ;3.4e-005;3.6521e-006;1.2177e-006;2.326e-006;5.4873e-006;1.212e-006;1.4571e-006;3.7206e-007;2.7428e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0.0015526;0.0012141;0.0012635;0.0033227;0.0038503;0.00077087;0.00069319;0.00042957;0.00049297;0.00035622;8.0941e-005;0.00013787;7.3145e-005;3.2783e-005;1.6138e-005;3.6496e-006;1.4479e-006;3.9097e-007;3.3342e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0.0008377;0.0021877;0.0025724;0.0050496;0.0048946;0.0017266;0.00054026;0.0023731;0.00077052;0.00049686;0.0002163;9.1367e-005;2.8768e-005;1.4945e-005;3.0218e-006;1.4502e-006;3.3895e-007;6.3555e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0.0033614;0.0022536;0.00067526;0.00057519;0.0042644;0.0055143;0.0031317;0.00233;0.0020475;0.001439;0.00054195;0.00041734;0.00013133;3.8692e-005;1.5285e-005;3.9101e-006;6.2696e-007;1.9626e-007;1.1814e-007;1.1808e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0.0034697;0.00068055;0.00061949;0.0022039;0.006061;0.0059489;0.0042589;0.0019057;0.0049246;0.0022036;0.0010163;0.00029284;5.2254e-005;2.976e-005;1.5959e-005;1.9075e-006;4.7125e-007;3.1587e-007;2.1723e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0.001139;0.00084755;0.0023587;0.0040088;0.0049813;0.0022598;0.0040312;0.0056327;0.0052355;0.0033736;0.00094017;5.0765e-005;1.0292e-005;2.1667e-005;2.7492e-006;8.591e-007;1.5341e-007;1.0259e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0.0023178;0.0008089;0.0018016;0.0019332;0.0030509;0.0030528;0.0025183;0.0039458;0.0040736;0.0020388;0.0011865;0.00040526;2.175e-005;5.498e-005;1.04e-005;8.3509e-007;1.8423e-007;1.0288e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0011305;0.0010086;0.00067475;0.0012202;0.0035259;0.0033965;0.002676;0.0057691;0.0046217;0.0015944;0.0005824;0.00017993;0.00010776;2.1795e-005;3.0567e-006;2.6029e-007;7.3871e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0016759;0.000557;0.001074;0.0053821;0.0029807;0.0034528;0.0043846;0.002816;0.0015663;0.00017528;0.00019162;5.4908e-005;3.8402e-006;2.4845e-007;3.9044e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0020156;0.00066125;0.0014683;0.0056583;0.0042603;0.003578;0.0048121;0.0036667;0.0014803;0.00040366;0.0001152;9.5744e-006;9.3233e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00070654;0.0020678;0.0035199;0.0027826;0.0093707;0.0058151;0.0034266;0.00095992;9.4695e-005;1.4285e-005;6.2201e-007;0    ;5.379e-008;1.3116e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00084485;0.00085577;0.0013938;0.0018573;0.0067703;0.0061456;0.0054617;0.0027565;0.00054796;1.5459e-005;1.4075e-006;0    ;2.9401e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00089065;0.0012846;0.0005833;0.0054304;0.008591;0.0053863;0.0059;0.0051964;0.0017877;6.5812e-005;4.351e-006;2.1106e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.7551e-011;0.00046409;0.00061859;0.0048676;0.009596;0.005764;0.0018377;0.0048453;0.0039622;0.00066904;2.8611e-005;2.2182e-005;1.6605e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0025234;0.000617;0.00073473;0.0028632;0.010811;0.0051299;0.0018888;0.0037438;0.0048061;0.0005693;0.00011716;0.00047416;6.0221e-005;5.8456e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0032261;0.0015719;0.00090451;0.0023316;0.011083;0.0086212;0.004309;0.0046477;0.002024;0.0018221;0.00086604;0.00030192;0.00013723;0.00042481;0    ;3.9034e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0027693;0.0016891;0.0022783;0.0078706;0.010566;0.0079505;0.0064977;0.0058986;0.005343;0.0021679;0.00083659;0.00064873;0.00033302;0    ;7.156e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
