0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00045633;0.00038672;0.00042842;0.00046822;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0012203;0.00099034;0.0010402;0.0010116;0.0011794;0.0019;0.00076286;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0016234;0.00072488;0.001546;0.0016936;0.0017203;0.0017802;0.0015304;0.0010622;0    ;0    ;0    ;0    ;0    ;0    ;0    ;2.596e-005;0.00012839;0.00035998;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.003183;0.00089531;0.00070316;0.00068096;0.0014414;0.0026167;0.0021557;0.0018073;0.00022389;0    ;0    ;0    ;0    ;2.4269e-005;1.2363e-005;0.00012145;0.00010467;0.00048993;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0012497;0.0021202;0.0016442;0.00064131;0.002324;0.0023044;0.0020873;0.0011351;0.0003129;6.6992e-005;0    ;0.00026154;0.00070375;0.00084704;0.000868;0.00076159;0.0007788;0.00048461;0.00048157;0.00076912;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0.00092449;0.0022319;0.0020433;0.002213;0.0023202;0.00097746;0.00061328;0.0011977;0.00051286;0.0010396;0.0030403;0.0033136;0.0028698;0.0021179;0.0017449;0.0011246;0.00035966;0.00036533;3.4337e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0.0016734;0.0037347;0.0024837;0.0028556;0.0017053;0.0014639;0.0017846;0.0016346;0.0051215;0.0054272;0.0039044;0.0025495;0.002049;0.0013431;0.00075639;0.00044731;0.00024485;6.0605e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;8.8896e-006;0.0006209;0.0046738;0.0015499;0.0023024;0.0016219;0.0019677;0.0022893;0.0041617;0.0052489;0.0047624;0.0034286;0.0022132;0.0015727;0.0014233;0.00069407;0.00015174;1.9177e-005;1.2584e-006;3.1851e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;4.1498e-005;0.0027247;0.0038881;0.0016678;0.0017534;0.0026784;0.0026705;0.0037421;0.0038992;0.0041665;0.004055;0.0032873;0.0027068;0.0020686;0.0013027;0.00020657;1.688e-005;2.0154e-006;1.6717e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0.00063273;0.0041591;0.0025481;0.0012524;0.0015951;0.0028852;0.003253;0.0037365;0.0042905;0.0043622;0.0040105;0.0037579;0.0020526;0.0013792;0.00033635;2.0384e-005;2.3201e-006;8.5963e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;4.0508e-005;0.0011005;0.0037959;0.0035228;0.0010439;0.0024295;0.0031637;0.0039868;0.0038311;0.0031272;0.0033889;0.0035246;0.0018889;0.0017282;0.00041059;6.3626e-005;4.7414e-006;2.2118e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.4415e-005;0.0012087;0.0037378;0.0023542;0.0014994;0.0030628;0.0045452;0.0041031;0.0047557;0.0040719;0.0036714;0.0028702;0.0024926;0.00073707;0.00021587;1.183e-005;2.5385e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;6.9085e-005;0.001539;0.0038089;0.0017052;0.0036601;0.0052788;0.0043695;0.0038457;0.003624;0.0022024;0.0031225;0.0013922;0.00036751;1.4048e-005;4.3015e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;3.5087e-005;0.0023162;0.00092685;0.0020692;0.0048832;0.0039579;0.0031173;0.0043226;0.0039965;0.0041455;0.0021108;0.00069864;6.1561e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0027658;0.0013645;0.0033023;0.0055406;0.0051609;0.0057622;0.0039982;0.0039421;0.002019;0.0010437;0.00010577;0    ;2.1971e-011;3.8365e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0039151;0.0026929;0.0021997;0.0054025;0.0052808;0.0046895;0.0040645;0.0039845;0.0038852;0.0028305;0.00061085;0    ;2.1165e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0028689;0.0028969;0.0014554;0.0028727;0.0050624;0.0050303;0.0038582;0.0041531;0.0043644;0.0043729;0.0011597;0.00033796;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0018366;0.0044893;0.001666;0.0013177;0.0039073;0.0047754;0.0059463;0.0047669;0.0043339;0.0048074;0.0027437;0.0011943;0.00062851;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0011219;0.0063526;0.003046;0.00090022;0.0023113;0.0048211;0.0053735;0.0049489;0.0038319;0.0051849;0.004859;0.0031722;0.0013914;3.6941e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00046373;0.0073346;0.0049048;0.0012843;0.0014799;0.0049958;0.0056945;0.0046996;0.0049756;0.0050837;0.0049276;0.0037243;0.0024427;0.00039115;0    ;3.1234e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.0035492;0.0058951;0.0020412;0.00093191;0.0030634;0.0051298;0.0051094;0.0046424;0.0040095;0.0049115;0.0044598;0.0028351;0.00098798;0    ;2.1677e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
