0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.3068e-016;1.9565e-017;1.0031e-015;3.5552e-013;7.4097e-010;1.3946e-007;2.1181e-007;3.0448e-007;8.8931e-007;2.5593e-006;1.538e-005;0.00011682;0.00070291;0.00043386;0    ;2.7461e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.9156e-017;2.2003e-016;6.3026e-014;2.1733e-010;9.3346e-009;9.6885e-008;7.5948e-007;5.1017e-006;1.7266e-005;5.8432e-005;0.00030686;0.0015596;0.0033545;0    ;1.7385e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.68e-017;2.3289e-016;4.0733e-015;1.4161e-012;1.3325e-009;4.9486e-008;6.5378e-007;9.251e-006;2.1006e-005;7.0088e-005;0.00026921;0.00072563;0.0014165;0.0027406;1.6123e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.1868e-017;9.1365e-016;2.9003e-016;1.7589e-013;7.2299e-010;1.8836e-008;6.8192e-007;4.5432e-006;9.4581e-006;2.0891e-005;4.3224e-005;0.00016605;0.00063155;0.0022551;0.06489;5.5363e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.7606e-018;1.0565e-016;3.2493e-013;4.9055e-010;1.8929e-008;1.0611e-007;6.4003e-007;2.7095e-006;1.0529e-005;0    ;9.5402e-005;0.00071335;0    ;0.0046548;2.7055e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.5769e-018;1.4557e-015;1.9277e-014;2.4146e-011;1.9415e-008;2.8143e-008;3.0308e-007;2.2911e-006;1.3455e-005;4.599e-005;0.00017686;0.00099233;0.0031673;0.0050901;0.024965;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;8.7323e-019;3.6955e-018;2.8965e-014;5.6957e-011;2.5927e-010;1.0022e-008;2.5406e-007;1.9112e-006;1.3793e-005;3.3406e-005;0.00011764;0.00087404;0.0043089;0.0078664;0.013043;0.092935;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.1509e-016;9.649e-018;2.3023e-015;1.3707e-012;3.7212e-010;1.1501e-008;3.2676e-007;1.4009e-006;1.8982e-005;5.3591e-005;0.00019824;0.0009345;0.0043208;0.0077791;0.0082983;0.026242;0.064351;0.059471;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.7514e-022;7.7646e-018;1.278e-014;1.4423e-011;7.3752e-010;4.9277e-009;1.3583e-007;2.2588e-006;3.6676e-005;0.0001148;0.00026948;0.00067357;0.0020553;0    ;0.0058037;0.012944;0.021226;0.10021;7.2612e-006;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.0029e-017;2.6899e-015;1.084e-012;3.2996e-009;4.2292e-009;1.1715e-008;2.1156e-007;0    ;4.0843e-005;0.00017923;0.00077878;0.003411;0.0057246;0.0026425;0.0028544;0.017137;0.047675;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;2.8633e-018;1.6658e-014;1.6635e-011;2.0606e-009;5.0074e-009;2.0741e-008;1.542e-007;2.7725e-005;6.708e-005;0.0001145;0.00045659;0.0016721;0.0043712;0.0047251;0.0054651;0.0114;0.043131;0.097946;0    ;0    ;0    ;0    ;0    ;0    
