0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00067312;0.00018775;0.00027936;0.00019343;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0010734;0.00038859;0.00085671;0.00058492;0.00097814;0.00023438;0.00057145;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
6.2549e-008;2.4292e-005;0.00036561;0.00016992;0.0011694;0.0025789;0.0015663;0.0038025;0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.9421e-006;3.1611e-008;3.2761e-020;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
6.0121e-009;9.0576e-007;1.0906e-005;1.6703e-006;0.00042849;0.0053304;0.0012216;0.0010397;4.3687e-006;0    ;0    ;0    ;0    ;3.8245e-006;4.2748e-005;7.9594e-005;6.1024e-005;9.6195e-013;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
2.4621e-011;2.71e-008;5.3978e-008;4.4238e-006;0.0019381;0.0012168;0.00092;0.00033953;1.608e-005;3.2689e-006;0    ;0.00021561;0.0014576;0.00031097;0.00033269;0.00046407;0.00051774;4.0406e-005;5.9908e-013;6.3958e-017;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;3.118e-013;7.1807e-009;1.4607e-005;0.0002394;0.00092041;0.00026133;0.00010746;0.00044487;8.573e-005;0.0007307;0.0046726;0.0044815;0.0038035;0.0016599;0.0015706;0.00065255;0.00013375;2.5448e-008;2.7533e-012;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;1.2229e-013;3.3513e-005;0.00044924;0.00090624;0.00035139;0.00067073;0.00050953;0.00034069;0.0039679;0.016026;0.0098697;0.0099625;0.0087056;0.0046006;0.0014161;0.00012806;2.7631e-012;2.5772e-015;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;8.4603e-017;2.5566e-011;1.739e-010;1.1194e-006;0.00027878;0.00076884;0.0019172;0.00070704;0.0010273;0.0019271;0.0047733;0.0060985;0.0066306;0.007567;0.0041079;0.00055261;0.00015449;1.2359e-005;1.349e-008;4.3517e-021;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;4.1811e-014;4.4927e-010;1.0538e-006;3.6253e-007;0.00014811;0.0013813;0.0012098;0.00086771;0.00048826;0.0023544;0.011565;0.024635;0.023839;0.004408;0.0071413;0.00079755;0.00033214;1.1884e-005;1.2984e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;6.318e-011;2.7153e-007;6.5115e-006;2.2315e-005;0.00065927;0.0017489;0.0020681;0.00082435;0.0011805;0.003193;0.014265;0.011785;0.00476;0.0017888;0.00084965;0.00037543;8.8341e-005;7.4212e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;5.5991e-013;2.3155e-009;8.0216e-008;5.5712e-007;1.5882e-005;0.00064417;0.00094716;0.0008492;0.00079712;0.00084517;0.0049435;0.023975;0.0085801;0.0056195;0.00026005;8.2964e-005;3.2482e-005;3.7988e-010;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.6313e-013;5.0077e-010;1.5736e-008;1.0067e-005;2.9209e-005;0.0015615;0.0010714;0.00078035;0.0009914;0.0028612;0.023683;0.021183;0.0035451;0.00052485;0.00035483;1.7375e-006;2.5748e-010;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;3.9418e-010;1.9149e-009;1.4769e-005;0.00046667;0.00060055;0.0020063;0.0018671;0.0017142;0.0077317;0.0065337;0.0026474;0.00058797;0.00024765;3.659e-006;1.7525e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.8253e-016;8.8683e-010;8.8651e-006;0.00017072;0.001106;0.0014885;0.0014783;0.031047;0.015905;0.0054125;0.0011279;0.0001885;1.7891e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.4279e-006;1.7586e-005;0.00020032;0.00078295;0.0029696;0.019845;0.012272;0.0039203;0.00078866;0.00049802;0.00010528;0    ;2.2111e-011;5.3103e-012;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.5723e-007;6.2768e-005;0.00029395;0.00080008;0.001297;0.0046642;0.0074333;0.0046403;0.0013065;0.0013188;0.00083097;0    ;1.452e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;3.3446e-008;1.573e-005;2.5096e-005;7.2481e-005;0.00029681;0.0061606;0.0068587;0.0086503;0.0056941;0.0044519;0.0026724;0.00040329;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;3.2201e-008;1.5887e-005;5.1473e-006;3.9036e-005;0.00025714;0.001113;0.0024212;0.0057963;0.018428;0.015877;0.011251;0.00046674;0.00017508;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.1236e-011;7.8206e-012;1.0489e-005;1.9056e-005;9.3586e-005;0.00054386;0.0013394;0.0037935;0.0049889;0.0043959;0.010075;0.00077047;0.0002364;2.2154e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;2.3254e-009;7.164e-009;2.1052e-006;4.4616e-006;4.395e-005;0.0015813;0.001336;0.0020324;0.003221;0.0044454;0.010991;0.0032282;0.00081662;0.00014129;0    ;2.045e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.1772e-009;7.8539e-008;4.831e-006;3.3765e-005;0.00031629;0.0010191;0.0016902;0.0017177;0.0032568;0.018763;0.0029863;0.00040778;4.3155e-005;0    ;4.051e-015;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
