0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.0027862;0.0048386;0.0070959;0.0028065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.013655;0.0075463;0.0023228;0.0013437;0.003504;0.0042252;0.0091179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6.3625e-006;0.00026543;0.00029019;0.0013037;1.8617e-005;0.0008611;0.0027117;0.0027112;0;0;0;0;0;0;0;0.0024713;0.0023132;0.0025627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2.305e-006;6.8745e-006;0.00023016;0.00027173;0.0011699;0.0009624;0.0020898;0.0099118;0.0027361;0;0;0;0;4.3387e-005;0.0021518;0.0026556;0.0019968;0.0022196;0.0018973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7.753e-007;2.3038e-006;3.2533e-005;7.5245e-006;0.00067415;0.0019639;0.0028859;0.013501;0.00199;0.00112;0;0.0022016;0.0013177;0.00037734;0.00018925;0.0021037;0.00076835;0.0019827;0.0016709;0.0023182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;9.333e-007;3.5189e-006;4.6449e-005;0.00067745;0.0018288;0.0081096;0.0027254;0.0019116;0.0089585;0.0027745;0.0043843;0.013091;0.013029;0.011292;0.0029229;0.0014099;0.0012784;0.0019105;0.0025584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;1.5876e-006;0.00019372;0.00031448;0.0013395;0.0013918;0.00078225;0.00045683;0.010086;0.0009192;0.001212;0.0020064;0.023063;0.0079025;0.0027546;0.0019141;0.002391;0.0020077;0.0035517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;3.8329e-007;1.7119e-006;1.5791e-005;7.652e-006;0.0012319;0.0016137;0.0023502;0.00083705;1.8273e-005;2.4156e-005;0.0014583;0.0023106;0.0008179;0.017062;0.0028314;0.0025438;0.0015661;0.00073595;0.00020903;0.0068235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;5.999e-007;1.11e-006;4.9184e-006;0.00053565;0.0008887;0.0024666;0.00040512;0.00042522;0.0024155;0.0027036;0.0023972;0.002383;0.026934;0.011058;0.0028288;0.0026081;0.001047;0.00016983;2.1903e-006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;7.91e-007;3.0213e-006;4.1606e-006;9.2535e-005;0.0014601;1.0764e-005;0.0013224;0.0031245;0.0025031;0.0021197;0.002184;0.0069612;9.5341e-005;0.0043313;0.00038815;0.0020503;0.00050115;0.00017017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;4.1615e-007;1.1994e-006;2.0368e-006;3.5279e-006;0.0005226;0.00026665;0.00096565;0.0016735;0.0019725;0.0006424;0.0010513;0.0019918;9.799e-005;0.010872;0.0023389;0.0015882;0.0014027;0.0008122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;5.559e-006;2.0956e-005;1.3419e-005;0.00047141;0.00052595;0.0016864;0.0009061;0.0017694;0.0005929;0.00058135;0.00097545;0.0012689;0.014449;0.004992;0.0028861;0.0015965;0.0006754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;5.326e-007;1.275e-006;0.00011979;0.00073825;0.00062095;0.00088195;0.00043912;0.00050205;0.00063425;9.61e-005;0.0016818;0.0092119;0.0028515;0.0012561;2.6183e-011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;2.3598e-005;2.8798e-005;7.4025e-005;0.00040811;0.0009014;0.0007385;0.001178;0.0018681;0.0021387;0.0017662;0.010024;0.0032177;0.0018223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;2.871e-005;0.00018479;6.3055e-006;1.1934e-005;0.0019584;0.002614;0.0018819;0.0021014;0.021221;0.0029227;0.0019174;0;0;7.6215e-014;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;3.3409e-005;1.4633e-006;8.138e-006;1.477e-005;0.0012829;0.0022547;0.0018826;0.0025329;0.0024086;0.014092;0.0030891;0;0.006531;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;4.1517e-005;0.00011629;3.6989e-006;0.0010333;0.0010898;0.0014233;0.0014726;0.0017657;0.0010877;0.012094;0.0010082;0.00080483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;6.3055e-007;0.00010449;0.0008165;0.001168;0.0013479;1.2818e-005;0.0010119;0.0011322;0.0013089;0.0064614;0.00012375;0.0012008;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;1.4376e-006;4.7721e-007;3.5325e-005;0.00014785;0.00074315;0.00059735;1.0912e-005;0.0007761;0.0019427;3.0743e-005;0.0067051;0.00113;0.00010962;1.5023e-005;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;7.3995e-007;2.1805e-005;2.2826e-005;0.00019839;0.0006632;0.00093605;0.00050755;0.0017019;2.3593e-005;0.00041053;0.0031162;0.013532;0.0010541;0.00030474;0;3.5135e-012;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;3.2627e-005;7.5355e-005;0.00011958;0.00040439;0.0011962;0.0018667;0.0014571;0.000832;0.0018208;0.0031436;0.0062545;0.011822;0.0011859;0;0.00020014;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;1.8787e-005;3.279e-005;0.00012004;0.00026324;0.0006907;0.00060605;0.00059815;0.0008115;0.0019564;0.0021831;0.00051418;0.03111;0.0016862;0.0024721;3.3522e-015;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;2.5258e-005;3.0017e-005;0.00010434;0.00011441;8.4095e-005;5.978e-006;0.00052515;0.0011209;0.0015957;0.0014995;0.0021236;0.020947;0.001841;0.0015432;0.0006942;0.0004317;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.5081e-005;0.0001041;9.138e-005;0.00019156;0.0005729;0.00062395;0.0020687;2.0771e-005;0.0027535;0;0.0041467;0.0040006;0;0.0023934;1.8584e-005;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.4078e-005;6.4115e-005;0.0001468;0.00026929;0.00031252;0.0004758;0.0007154;0.00093035;0.00066475;2.792e-005;0.0024649;0.032895;0.0022102;0.00090577;0.0024073;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.4655e-005;6.4195e-005;0.00013705;0.00045098;6.5675e-005;0.00038234;1.3949e-005;1.2172e-005;0.0010313;1.932e-005;0.0015222;0.0053361;0.0046699;0.0013857;0.00078186;0.0018266;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.3088e-005;8.6905e-005;0.00014909;0.00029991;9.8615e-005;7.641e-005;0.0005847;0.00038927;0.0018686;2.0668e-005;0.00066975;0.0020454;0.013342;0.0047844;0.0017978;0.0017723;0.0017305;0.001554;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.743e-005;7.6845e-005;5.719e-005;0.00036753;0.0005624;8.6185e-006;0.00062705;0.00039637;0.0020304;0.00076325;0.00065355;0.00095461;0.012741;0;0.0032183;0.0022269;0.0016073;0.0011397;0.00019572;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.6615e-005;0.00014392;0.00034363;7.659e-006;0.0006926;7.2365e-006;0.00099585;0;0.0018482;1.9559e-005;0.0010288;0.024168;0.0043979;0.0053701;0.0029228;0.0017558;0.0015792;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00015266;0.00027244;0.00038532;0.000943;0.00062645;0.001003;0.00087945;7.9455e-005;0.0017311;0.0024862;0.0031274;0.025832;0.0075552;0.0051277;0.0030385;0.0021621;0.0016207;0.0015152;0;0;0;0;0;0
