0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0065905;0.0065905;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
4.4177e-005;4.4177e-005;4.4177e-005;0.0065905;0.0065905;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
2.9613e-005;2.9613e-005;2.9613e-005;4.4177e-005;4.4177e-005;4.4177e-005;0.0065905;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0.0013181;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
1.985e-005;1.985e-005;1.985e-005;2.9613e-005;2.9613e-005;2.9613e-005;4.4177e-005;4.4177e-005;0.0032953;0.0065905;0    ;0    ;0    ;0.0013181;0.0065905;0.0065905;0.0065905;0.0013181;0.0013181;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
1.3306e-005;1.3306e-005;1.3306e-005;1.985e-005;1.985e-005;1.985e-005;2.9613e-005;2.9613e-005;4.4177e-005;0.0065905;0.0065905;0.0065905;0.0065905;0.0065905;0.0065905;0.0065905;0.0065905;0.0065905;0.0013181;0.0013181;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;8.9193e-006;1.3306e-005;1.3306e-005;1.3306e-005;1.985e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0065905;0.0065905;0.0065905;0.0065905;0.0032953;0.0032953;0.0013181;0.0013181;0.0013181;0.0013181;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;8.9193e-006;8.9193e-006;1.3306e-005;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;4.4177e-005;0.0032953;0.0032953;0.0032953;0.0013181;0.0013181;0.0013181;0.0013181;0.0065905;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;5.9788e-006;5.9788e-006;8.9193e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0032953;0.0032953;0.0013181;0.0065905;0.0065905;0.0065905;0.0065905;0.0065905;0.0013181;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;4.0077e-006;5.9788e-006;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0032953;0.0032953;0.0032953;0.0032953;0.0065905;0.0013181;0.0065905;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;4.0077e-006;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0032953;0.0032953;0.0032953;0.0032953;0.0013181;0.0065905;0.0065905;0.0013181;0.0013181;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;2.6864e-006;4.0077e-006;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;4.4177e-005;0.0032953;0.0013181;0.0032953;0.0065905;0.0065905;0.0065905;0.0013181;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.0077e-006;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;4.4177e-005;0.0032953;0.0013181;0.0013181;0.0065905;0.0065905;0.0065905;0.0013181;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0032953;0.0013181;0.0032953;0.0032953;0.0032953;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0032953;0.0013181;0.0032953;0.0032953;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;4.4177e-005;0.0032953;0.0013181;0.0032953;0.0065905;0.0065905;0.0065905;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0013181;0.0032953;0.0032953;0.0065905;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0013181;0.0013181;0.0032953;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0013181;0.0032953;0.0032953;0.0032953;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;0.0032953;0.0032953;0.0032953;0.0032953;0.0032953;0.0032953;0.0065905;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.0077e-006;5.9788e-006;8.9193e-006;1.3306e-005;1.985e-005;2.9613e-005;4.4177e-005;4.4177e-005;0.0013181;0.0032953;0.0032953;0.0032953;0.0032953;0.0065905;0    ;0.0065905;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
