0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0032589;0.0033495;0.0036161;0.0050635;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0060869;0.0034736;0.011172;0.0054659;0.015654;0.0057165;0.0018655;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
4.6029e-008;2.0436e-006;0.00097418;0.00044515;0.0090284;0.011275;0.0071414;0.0016863;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00085647;0.0008399;0.00079018;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
6.7003e-010;8.81e-009;1.1267e-006;1.105e-006;0.00091213;0.0074694;0.0056384;0.0045659;0.00099528;0    ;0    ;0    ;0    ;0.00089103;0.0008406;0.0009718;0.00093501;0.0009031;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
6.749e-011;6.1543e-010;1.152e-008;4.452e-007;0.0002912;0.0027922;0.005276;0.0033405;0.0010461;0.00050653;0    ;0.00098513;0.0017667;0.0032325;0.0029319;0.0010805;0.0026313;0.00099644;0.0009031;0.00087278;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;1.0514e-010;1.4226e-009;2.2591e-006;0.00046289;0.0038099;0.0031684;0.0024308;0.0036238;0.0022642;0.002248;0.0046815;0.0029996;0.0022798;0.0016703;0.0021652;0.002156;0.00099578;0.0013754;0.00076897;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;8.2267e-011;1.8179e-006;4.7524e-005;0.0005398;0.0022614;0.0069716;0.0073296;0.0035511;0.011942;0.011637;0.006285;0.0024527;0.0032294;0.0012771;0.0020922;0.00098911;0.00086039;0.00033811;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;1.9417e-012;3.0415e-011;7.3025e-010;6.7826e-008;0.0001298;0.0021016;0.0046351;0.0070725;0.016835;0.018407;0.010801;0.0043543;0.004361;0.0016962;0.0012941;0.0010445;0.00096406;0.00084841;0.0008014;0.00079018;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;4.2775e-012;1.0048e-010;1.4467e-009;1.6305e-007;1.6061e-005;0.00035601;0.0035701;0.01104;0.0048944;0.0058927;0.0052429;0.0041037;0.0045793;0.0016356;0.0013321;0.001005;0.00095897;0.00091967;0.00014994;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;2.9626e-011;3.8896e-010;2.0753e-008;4.6915e-007;5.234e-005;0.0029576;0.0033345;0.0027259;0.0048227;0.0055577;0.0056036;0.010183;0.0030664;0.0014647;0.0022603;0.0009827;0.00083232;0.00079018;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;3.8668e-012;5.6153e-011;2.3234e-010;1.5025e-009;3.4554e-007;0.00076112;0.0007101;0.00090559;0.006456;0.0055545;0.0076807;0.0046733;0.00055577;0.002066;0.0011981;0.0020547;0.00084827;0.00079018;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.2261e-011;1.9513e-010;4.2704e-010;2.5482e-008;6.613e-006;9.077e-005;0.00024429;0.00088729;0.010636;0.014083;0.01165;0.0026397;0.0040673;0.0014611;0.0010301;0.00086792;0.00047006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.8984e-012;1.635e-010;1.7677e-007;8.722e-006;4.8564e-005;0.0003256;0.0030079;0.0068496;0.0052706;0.0010955;0.0075132;0.002066;0.0010455;0.0013128;0.0022711;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.8593e-011;1.8156e-010;3.9707e-007;7.9573e-006;2.835e-005;0.00019367;0.00087887;0.0039314;0.0058564;0.010385;0.002924;0.0011804;0.00099528;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.1132e-008;4.4775e-007;1.6518e-005;0.00081316;0.00048575;0.0020755;0.0041685;0.0056776;0.0023692;0.0012902;0.00097738;0    ;0.00016287;0.0012045;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.6405e-009;1.0696e-007;8.66e-006;0.00041032;0.00021088;0.00092446;0.0019062;0.0047249;0.0069744;0.0040096;0.00099741;0    ;0.00072656;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;6.9206e-010;1.6708e-008;1.1437e-006;1.3077e-005;6.1431e-005;0.00035471;0.0010674;0.002237;0.0082676;0.0095217;0.0015623;0.0019247;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.8212e-008;8.6624e-008;2.7144e-006;1.6675e-005;0.00021031;0.0014647;0.0017739;0.0036068;0.0075504;0.0032423;0.0032325;0.0016104;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.2944e-011;7.8945e-009;3.3317e-008;6.2997e-007;7.8575e-006;0.00038774;0.00090366;0.0016201;0.0028007;0.017588;0.0066595;0.0016356;0.0031636;0.0014988;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.3721e-010;3.2961e-009;3.2811e-008;2.2286e-007;4.2381e-006;0.00018623;0.00026611;0.00092457;0.0052536;0.011828;0.0051075;0.0023815;0.0022882;0.0022666;0    ;0.00043219;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;6.1766e-010;3.6514e-009;6.5383e-008;1.7716e-006;1.5069e-005;5.028e-005;0.00019517;0.0019908;0.0035928;0.0058801;0.0064215;0.0016351;0.0015635;0    ;0.00059528;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
