0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0015084;0.00097724;0.00077085;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00090108;0.00065997;0.00094367;0.00046348;0    ;0.002195;0.0029549;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.0002595;0.00021112;9.7479e-005;0.00013676;0.0015873;0.00058584;0.0025672;0.0007082;0    ;0    ;0    ;0    ;0    ;0    ;0    ;2.965e-005;7.0949e-007;1.8058e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
7.4316e-005;0.00020897;3.3249e-005;0.001047;0.0029547;0.00064184;0.002769;0.0015913;0.00025836;0    ;0    ;0    ;0    ;2.0495e-005;0.00031238;0.0009672;0.00066526;2.9035e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
2.7511e-005;5.1056e-005;9.0536e-005;0.00016165;0.00019444;0.00092647;0.0027691;0.0066937;0.0085431;0.014507;0    ;0.0065087;0.0036393;0    ;0.0029318;0.0035074;0.0021666;0.00090718;9.7828e-009;9.8858e-011;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;1.1159e-005;6.8284e-005;0.00021016;0.0043245;0.0029427;0.0065448;0.007677;0.010214;0.0078867;0.010109;0.0083944;0.0032248;0.0043834;0.0033672;0.0042164;0.0028691;0.0017344;1.1691e-006;2.8411e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;2.6892e-005;0.00010973;0.00069751;0.00083662;0.0018997;0.023279;0.028991;0.0067618;0.0087497;0.0064191;0.004568;0.0052994;0.0051693;0.0043097;0.0039345;0.001258;3.1584e-008;4.4569e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;6.0513e-006;3.8753e-005;7.7392e-005;0.00094565;0.00068017;0.0011968;0.0013437;0.0022511;0    ;0    ;0.0079572;0.0058169;0.031213;0.004147;0.0043406;0.0031595;0.00029706;5.2411e-006;2.6249e-007;4.6517e-012;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;1.3743e-005;6.8269e-005;0.00019322;2.8544e-005;0.00020496;0.00031525;0.00045341;0    ;0.0032031;0.0072389;0.0060406;0.0075337;0.0059931;0.0041858;0.0032028;0.0016872;0.00020415;5.5165e-006;1.5451e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;2.7878e-005;8.4878e-005;8.8531e-005;0.00010268;0.00015747;0    ;0.0010576;0.0015782;0.0034071;0.0036975;0.0059231;0    ;0.039563;0.0034746;0.0023227;0.00099018;5.5486e-005;7.6071e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;1.0721e-005;2.7678e-005;4.794e-005;0.00010651;5.4993e-005;0.00045768;0.00045381;0.00082538;0.0026492;0.021666;0.020364;0.0059782;0.04524;0.0030995;0.0029189;0.0016056;6.425e-005;1.4818e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.3821e-006;2.0027e-006;4.4903e-005;3.9003e-005;0.00053978;0.00030348;0.00035333;0.00081839;0.0009195;0.0044762;0.0056092;0.02663;0.0037881;0.002718;0.0017892;2.7826e-005;2.7671e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.7171e-005;4.9691e-005;4.8305e-005;0.0002146;0.00026642;0.00038218;0.0064808;0.020707;0.014814;0.035228;0.0037298;0.0032771;0.001777;8.5477e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;6.2758e-007;3.7987e-005;0.00025834;0.00023388;0.00025233;0.01427;0.012372;0.0032818;0.0021208;0.001558;0.0033798;0.002415;0.00029021;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;2.5362e-005;4.2366e-005;0.00027859;0.00034063;0.0010249;0.00052431;0.0010986;0.0017887;0.010057;0.0024505;5.844e-005;0    ;3.2897e-016;2.9682e-016;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.317e-006;0    ;0.00073175;0    ;0.00093036;0.00089489;0.00066825;0.0016152;0.00262;0.003119;0.00068412;0    ;2.4418e-016;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.2473e-006;2.1792e-005;0    ;0.00063635;0.00078988;0.0011669;0.0015898;0.0010617;0.001937;0.0039708;0.0039738;2.5076e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;2.3155e-005;0.00042768;0.00060278;0.00097505;0    ;0.00075563;0.0021042;0.0039703;0.0055928;0    ;0.00026892;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;4.4328e-005;0    ;5.8439e-005;0.00016849;0.00051231;0.00077477;0    ;0.00088168;0.0023608;0    ;0.0089732;0.0023263;0    ;2.4418e-016;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;3.9478e-005;6.3881e-006;1.7972e-005;8.218e-005;0.00033721;0.00052688;0.0007678;0.0014572;0    ;0.0036095;0.0075303;0.010341;0.010565;2.4418e-016;0    ;2.705e-016;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;8.1736e-006;1.7932e-005;8.5801e-005;0.000278;0.00060008;0.00074357;0.00082358;0.00094592;0.0028591;0.0060056;0.011397;0.010647;0.0020533;0    ;2.6056e-016;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
