0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00098264;0.0037456;0.012619;0.0061833;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0.00029528;0.00048815;0.0022485;0.00079297;0.0004418;0.0042721;0.00049517;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
2.9968e-005;3.8034e-005;8.9544e-005;8.0837e-005;0.00011781;0.00017873;0.00032897;0.0010449;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.016897;0.0063625;0.0014873;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
2.2093e-005;3.1735e-005;4.1209e-005;3.7759e-005;0.00022112;4.3127e-005;0.0005117;0.00032989;0.002565;0    ;0    ;0    ;0    ;0.015018;0.022566;0.014617;0.0096411;0.006273;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
9.3614e-005;3.1424e-005;4.144e-005;3.8925e-005;4.2983e-005;0.00010325;0.0011387;0.0017718;0.0034714;0.0068652;0    ;3.441e-006;0.00035964;0.0031452;0.0027904;0.0017025;0.0017701;0.0050048;0.0040554;0.0016639;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;3.5189e-005;2.3967e-005;2.7616e-005;0.00022714;0.0019435;0.0017937;0.001874;0.0019474;0.0050452;0.0024872;3.0706e-006;0.00010706;0.00021574;0.00012299;0.00013306;0.00066334;0.0032726;0.0070386;0.014503;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0.00014815;0.00017582;0.00016743;0.00051603;0.0013162;0.0019291;0.0019017;0.00083212;0.00070166;3.8229e-006;4.5068e-007;1.3067e-006;7.381e-006;4.466e-005;0.00020955;0.0036489;0.0073577;0.04298;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;7.6992e-005;7.8371e-005;0.00018622;3.9121e-005;7.3283e-005;0.00019808;0.00029601;0.00037131;0.00083501;0.00077046;0.00065422;2.9808e-006;2.4749e-007;5.4292e-006;5.188e-005;0.00083757;0.0073872;0.013942;0.021237;0.006434;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;8.7715e-005;0.00011688;1.5814e-005;2.0403e-005;2.2148e-005;1.9448e-005;0.00012059;0.00031567;0.00033526;0.0017768;6.4475e-005;7.6602e-007;1.4661e-006;1.6937e-005;0.00022172;0.0053907;0.018086;0.015733;0.013195;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0.00011232;1.615e-005;2.5645e-005;2.9428e-005;2.2192e-005;3.386e-005;0.00029514;0.00053789;0.00054762;0.00037654;9.5748e-006;6.8968e-007;9.6911e-006;0.00031254;0.0033686;0.013935;0.022621;0.02663;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0.00010643;3.0084e-005;2.3623e-005;2.3398e-005;2.3649e-005;4.2869e-005;5.628e-005;0.00043777;0.0012201;0.00055614;0.00028402;4.0138e-007;4.839e-006;0.00024151;0.0029332;0.013332;0.037019;0.053338;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00010465;0.00014553;5.3515e-005;1.8919e-005;0.0001222;2.0405e-005;5.3596e-005;0.00030331;0.00010286;0.0010795;6.0062e-007;2.8594e-006;0.00025273;0.0018243;0.0078259;0.04814;0.025052;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.8371e-005;0.00011768;3.9532e-005;1.9306e-005;2.502e-005;0.00010889;8.3448e-005;0.00073601;4.3121e-007;9.1483e-007;0.00013505;0.0015624;0.0091451;0.057885;4.1665e-007;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0.00013899;0.00015139;1.7535e-005;1.8553e-005;5.6077e-005;0.00031208;0.00033869;3.2196e-007;4.1884e-007;0.00010945;0.001245;0.0040183;0.04312;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;2.7834e-005;1.6843e-005;4.3374e-005;0.00015009;0.00014694;5.8907e-007;2.0226e-007;5.2398e-005;0.00081311;0.0033046;0.021804;0    ;1.0528e-007;2.0334e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.9417e-005;1.4377e-005;2.7426e-005;0.00024189;0.00017728;4.1227e-006;8.1059e-008;3.9501e-005;0.00034702;0.00053423;0.0032526;0    ;1.2439e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;7.6286e-005;1.5603e-005;8.7419e-005;0.00025811;0.00011718;2.4145e-005;2.0049e-007;2.5278e-006;3.5305e-005;3.9285e-005;0.00011133;6.0185e-005;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;1.4457e-011;0.00014017;0.00010263;0.00023271;6.5936e-005;8.5737e-005;2.6667e-007;5.1442e-008;4.1686e-007;4.9366e-007;5.5061e-007;4.0329e-006;9.5608e-006;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;6.9297e-005;0.00027603;0.00016189;0.00012196;4.781e-005;0.00014199;1.1236e-005;4.9746e-007;4.4371e-007;2.5601e-007;1.3145e-006;7.6263e-007;0.00036183;1.474e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.7405e-005;0.00016163;0.00018318;0.00011192;4.5889e-005;0.00010723;9.4848e-005;5.8554e-005;9.9252e-006;9.7727e-006;0.00016621;0.00052787;0.0059368;0.0072641;0    ;7.7294e-009;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;5.0252e-005;0.00010605;0.00011008;3.2633e-005;5.79e-005;0.00014104;0.00010465;0.00023913;0.00076959;0.00090235;0.0017506;0.0023008;0.010011;0    ;1.4604e-008;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    ;0    
